19,19,18,17,17,15,15,16,15,13,13,12,11,9,8,7,7,8,7,6,7,6,5,7,8,8,9,8,9,9,10,10,11,11,11,12,14,15,14,12,10,11,8,8,9,8,6,7,8,8,9,10,10,11,12,11,11,7,10,11,12,11,10,11,11,11,11,11,9,10,11,11,12,13,15,17,16,15,16,14,14,13,12,12,10,10,9,8,8,7,8,8,8,7,6,6,6,6,6,6,7,6,6,5,6,8,8,8,9,9,9,9,8,7,7,8,9,10,11,12,11,11,12,13,16,19,20,18,20,20,24,28,30,30,33,37,38,37,36,37,37,39,39,39,37,35,33,33,30,28,29,25,25,19,18,18,14,12,12,11,11,11,10,12,12,12,10,10,9,9,9,10,11,10,11,11,10,11,11,11,10,9,8,11,12,13,12,12,12,12,13,15,15,14,12,12,12,12,13,13,13,14,13,15,14,14,14,14,13,11,10,9,9,10,12,11,9,9,7,8,8,8,8,9,10,11,11,10,11,10,9,8,8,8,5,6,7,7,8,8,8,9,8,9,12,12,13,14,14,14,19,20,23,22,24,26,28,29,29,29,31,35,33,36,38,40,39,40,42,44,43,49,53,50,44,46,51,55,54,57,55,54,52,50,51,47,42,38,35,30,30,30,29,29,27,26,28,25,24,23,22,20,18,18,13,14,14,15,16,17,19,20,20,20,18,18,18,19,20,21,22,21,21,22,22,21,22,22,24,23,23,23,24,23,24,24,22,22,21,19,18,18,17,19,19,18,17,14,16,15,15,14,15,13,12,12,13,14,14,13,11,11,9,10,10,9,9,10,10,9,9,8,8,8,8,8,8,8,7,7,8,7,6,7,7,7,7,7,7,11,16,15,19,18,16,20,23,25,26,26,25,22,19,18,16,16,14,14,14,13,13,13,14,15,14,15,15,16,17,13,12,13,13,13,12,12,11,11,11,10,10,10,10,11,10,12,9,8,8,8,10,9,8,8,9,8,9,9,9,8,8,9,9,10,8,8,6,5,6,6,5,5,5,5,6,6,8,9,9,9,8,8,8,7,4,5,5,4,3,4,4,6,6,6,7,8,8,8,9,11,10,8,10,16,24,26,23,22,21,21,20,18,18,18,17,18,18,17,16,13,14,14,13,14,14,14,14,14,14,14,13,12,11,12,13,12,12,14,14,14,14,11,12,13,12,11,12,11,11,10,11,11,11,11,11,12,12,11,12,11,11,13,13,12,12,11,11,9,10,10,10,10,10,9,9,9,9,8,8,8,8,8,7,6,6,6,6,7,9,8,10,10,8,7,4,3,3,3,4,5,5,5,5,7,8,9,8,8,9,9,9,9,9,11,13,14,12,11,11,11,12,13,13,13,13,15,15,14,14,13,11,11,11,13,14,14,13,14,13,12,12,12,13,13,12,13,13,12,12,11,11,9,9,9,9,10,10,10,10,10,10,10,8,8,8,8,9,9,9,11,12,12,12,14,12,15,16,18,18,14,13,13,14,13,13,13,13,13,13,14,12,11,12,11,11,11,11,12,13,12,13,12,12,12,10,9,9,8,8,8,7,6,8,8,8,9,9,9,10,9,9,9,9,11,10,10,10,10,9,11,11,10,8,9,11,11,10,9,8,9,8,8,9,8,8,9,8,8,8,8,7,6,6,6,7,7,6,5,5,5,7,7,6,6,7,8,8,10,10,10,11,10,12,9,11,15,14,15,18,18,17,16,16,15,13,11,10,11,11,10,9,9,10,10,10,14,12,11,10,11,10,9,8,8,8,8,9,10,9,10,10,10,10,9,9,9,8,9,9,8,8,9,10,10,9,10,10,10,10,10,10,11,9,10,9,9,9,10,10,10,8,9,9,9,8,6,5,7,6,5,4,5,6,6,6,6,6,7,10,11,11,13,12,13,14,14,16,16,14,13,12,10,10,12,13,13,13,14,14,14,14,11,12,12,10,12,13,14,13,14,13,14,14,14,14,14,12,13,13,12,11,9,9,9,10,11,11,11,11,11,9,7,7,7,7,6,7,7,8,7,9,9,9,9,10,7,10,14,12,19,25,24,20,20,19,19,18,18,15,13,12,11,11,11,11,11,11,12,10,10,11,11,10,9,9,10,11,12,12,12,12,10,10,12,12,11,10,10,10,9,7,7,8,10,12,12,10,9,11,12,14,15,15,14,15,15,14,17,17,17,14,14,12,11,12,11,12,12,14,14,15,15,19,18,25,28,30,33,34,31,30,27,26,24,23,22,22,21,22,21,20,20,20,18,18,18,18,18,18,16,16,16,15,13,14,14,14,13,13,13,13,13,12,12,12,14,19,23,28,31,31,32,30,35,33,32,34,34,35,35,36,33,32,28,25,25,22,21,21,19,18,18,16,15,15,13,13,11,11,12,11,10,9,8,6,6,7,8,7,7,8,8,9,11,11,10,9,7,7,7,8,8,7,7,7,8,8,8,7,6,5,5,6,6,6,6,6,6,8,8,10,10,9,7,6,7,7,6,6,6,7,8,7,8,8,7,6,6,6,6,5,5,6,7,8,7,7,8,8,8,8,9,10,10,9,8,6,7,7,6,6,6,6,6,6,6,8,8,8,9,9,7,7,6,6,5,5,5,6,6,7,6,5,5,5,5,6,6,6,5,5,6,7,6,6,6,6,4,3,4,3,3,3,2,2,2,3,4,7,9,13,18,20,23,26,27,29,31,31,30,33,37,36,36,37,38,36,33,30,29,28,28,24,21,20,18,17,17,17,17,17,17,17,19,19,23,25,28,30,33,35,33,35,41,42,50,50,48,52,52,51,50,47,44,43,41,35,33,31,32,28,27,27,23,23,23,21,20,19,19,19,18,18,17,15,13,13,11,11,12,12,12,11,11,11,11,13,11,12,11,10,10,11,11,10,10,11,9,9,10,9,9,9,8,8,6,6,6,7,7,6,6,6,5,5,4,5,5,5,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,5,5,4,3,3,3,3,3,3,4,4,5,5,4,4,4,5,6,5,5,4,4,3,4,4,4,4,3,2,2,2,2,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,3,3,3,2,3,2,3,4,6,5,5,5,5,5,5,5,3,4,4,4,5,6,6,6,6,6,7,6,6,6,6,5,5,6,5,6,7,7,6,5,4,4,3,3,2,2,2,4,3,5,7,9,9,9,8,8,7,7,7,5,5,5,6,6,6,6,6,6,5,6,8,8,7,7,7,7,7,7,5,6,6,6,5,3,3,3,5,5,5,5,6,6,6,6,12,13,17,19,17,16,15,15,16,15,15,13,11,10,9,8,7,8,8,8,7,7,6,7,7,7,7,8,8,8,7,7,8,7,7,6,6,6,6,6,6,6,6,5,5,4,4,3,2,2,2,1,1,2,2,2,3,4,5,5,4,4,6,9,9,11,10,9,11,11,11,10,11,12,12,12,12,11,11,12,12,10,9,9,9,9,8,7,7,6,5,5,5,6,6,6,6,7,7,8,9,14,18,17,17,20,21,21,24,26,27,29,29,28,34,35,35,34,38,40,38,43,41,42,41,37,41,39,38,39,39,41,38,42,40,37,36,33,32,30,30,32,33,32,31,30,26,26,25,24,24,21,16,14,14,14,12,12,13,11,10,10,9,10,10,10,10,10,9,9,9,9,9,11,12,12,12,10,8,7,6,6,6,5,6,6,6,7,8,8,8,8,7,6,6,6,6,7,7,7,7,7,7,7,7,8,7,6,6,4,4,5,5,5,5,5,6,5,5,4,6,6,6,7,6,6,7,7,7,6,6,7,8,7,7,6,6,6,6,7,7,6,8,7,7,7,7,6,6,6,5,4,4,3,6,7,7,7,8,7,7,7,7,7,7,7,8,8,8,6,7,8,8,8,8,7,6,4,3,3,3,3,3,4,3,3,1,2,2,2,3,3,3,3,3,3,4,4,5,4,3,3,4,4,5,7,7,7,7,7,7,6,6,6,6,6,6,6,8,8,8,9,9,9,10,9,9,9,9,9,7,7,7,8,8,7,6,5,5,5,5,5,4,5,5,5,6,6,6,8,8,8,9,7,6,7,7,7,6,5,4,4,4,6,6,7,7,6,6,5,5,4,3,3,4,4,3,3,4,4,5,6,6,7,7,7,8,8,7,7,7,7,5,4,4,4,4,4,4,4,4,4,3,3,5,5,5,6,7,7,7,6,6,6,6,6,6,6,5,5,5,6,6,5,5,5,6,6,8,8,8,8,8,6,5,5,5,4,5,3,3,3,3,3,3,4,4,5,5,5,5,4,6,6,6,6,6,5,4,5,4,4,4,3,3,2,2,2,2,2,3,3,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,4,4,3,2,2,2,1,1,1,2,1,1,3,4,3,3,4,3,4,5,3,3,4,3,3,3,4,4,4,4,5,6,5,5,5,5,2,3,4,3,3,3,3,3,3,3,3,3,2,3,2,2,5,6,6,3,3,3,4,4,4,4,4,7,10,13,16,19,20,20,25,29,26,24,23,22,19,17,16,16,17,15,15,15,13,11,10,9,9,8,7,8,8,8,8,7,9,14,17,20,22,22,21,20,23,21,20,19,19,20,18,17,17,17,17,17,17,16,15,15,13,12,11,10,9,8,8,7,7,7,7,7,7,7,7,7,7,8,7,8,7,6,6,6,7,6,5,5,5,5,5,5,5,4,3,2,2,2,2,3,3,3,4,3,3,3,3,3,3,2,2,1,1,1,1,2,1,2,2,2,1,1,0,0,0,0,1,2,3,3,3,4,4,4,5,4,4,4,5,5,5,5,6,5,6,6,7,7,7,6,6,8,8,7,7,8,7,7,6,6,7,7,6,6,6,5,4,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,2,3,3,2,2,2,2,2,2,2,4,4,4,4,5,3,3,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,3,3,3,3,3,5,3,3,4,5,5,5,6,6,7,7,7,7,7,7,7,6,5,5,5,5,4,4,4,5,5,5,6,5,4,3,4,4,4,5,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,4,4,3,4,5,6,6,5,5,5,5,4,3,3,4,4,4,4,4,4,4,4,4,4,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,8,10,11,13,13,15,20,25,29,29,30,31,35,35,34,30,28,29,29,27,23,24,24,19,18,19,18,16,15,14,14,14,13,12,14,14,13,13,15,14,13,13,14,13,10,10,9,9,9,8,8,8,7,7,5,5,4,5,4,5,6,6,6,6,6,6,6,7,7,8,6,6,5,5,5,6,4,4,4,4,3,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,5,14,17,17,19,21,20,19,18,16,15,12,12,13,13,11,11,11,11,10,10,10,10,10,10,10,11,11,11,11,10,9,9,7,5,6,5,5,5,6,7,7,6,6,6,6,5,5,5,4,5,6,6,6,6,7,8,8,8,8,8,8,7,7,7,7,7,6,6,6,7,6,6,6,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,8,8,7,7,6,6,6,6,5,4,4,4,4,5,5,4,5,5,5,5,5,5,5,5,6,6,7,7,10,12,15,19,20,20,21,20,22,24,27,27,27,28,27,24,23,22,19,19,18,18,18,16,15,14,14,13,11,11,12,11,11,11,10,10,10,9,9,7,7,7,8,8,9,10,10,7,7,7,7,6,6,7,6,6,7,7,5,6,7,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,2,2,3,3,3,3,3,3,2,2,2,4,4,4,4,3,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,4,4,3,2,2,2,2,3,4,4,4,5,5,5,5,5,6,6,6,5,4,4,4,6,4,5,6,6,5,5,3,3,3,3,4,4,5,5,5,4,4,5,6,8,7,8,8,10,10,9,8,8,8,8,8,8,8,8,11,10,10,12,13,13,14,13,13,12,12,11,12,12,11,11,11,11,11,7,6,6,5,4,4,4,4,4,4,5,5,5,5,5,5,6,6,5,6,6,5,7,6,6,7,7,7,9,9,9,10,12,12,12,12,13,11,10,9,9,10,9,9,8,6,6,5,4,4,4,4,5,5,5,5,5,6,6,6,6,7,6,7,7,7,5,4,4,5,6,7,7,7,6,6,5,5,5,6,6,5,5,5,5,5,5,5,4,4,7,7,7,7,7,4,4,4,4,4,4,5,5,6,7,7,6,4,4,4,3,3,3,3,3,3,3,3,3,2,2,3,2,1,2,2,3,3,5,5,5,5,6,7,6,5,5,5,6,5,5,4,4,4,4,3,3,3,3,3,3,4,5,5,5,5,5,4,4,4,4,4,4,2,2,2,3,4,4,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
