1748,1857,1763,1778,1786,1746,1845,1731,1894,1341,1646,1175,1706,1732,1720,1158,1885,1849,1820,1852,1842,1797,1790,1816,1364,1860,1817,1785,1591,1802,1029,1655,1310,1035,1462,1678,1130,1830,1859,1765,923,1758,1607,1669,1781,1810,1284,1423,1749,930,1744,964,1721,958,939,1736,1900,1052,1496,1803,1763,1765,1765,1263,1690,1769,1800,376,1763,1337,1852,1797,1399,1118,1766,1799,1660,1263,1827,1798,1526,1785,1228,1179,1323,1818,967,1797,1716,1848,1803,1827,1925,1748,1823,925,506,1707,1855,1775,857,672,930,956,913,902,48,912,855,890,901,549,885,894,712,921,852,874,937,793,885,404,615,46,769,908,921,913,936,897,759,930,913,942,812,940,915,733,271,893,919,897,899,929,898,928,785,173,894,233,889,714,932,857,780,906,788,926,886,890,909,740,887,344,885,385,924,935,938,761,908,931,26,905,863,900,916,279,896,801,916,869,948,871,932,878,896,259,963,949,863,961,842,695,269,962,656,751,938,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,954,892,897,291,908,14,909,913,909,152,840,889,757,943,810,922,955,941,24,905,476,928,883,892,831,857,897,933,930,922,41,114,893,951,883,54,900,48,862,891,882,775,331,608,849,929,905,823,898,932,883,806,875,917,922,916,931,900,876,171,743,947,927,900,872,907,118,881,938,854,893,912,200,190,935,868,504,904,143,936,908,927,663,904,881,1001,884,824,856,881,823,872,903,19,278,880,227,20,896,1635,1783,1834,1643,1820,1811,883,1794,1770,1767,1539,1840,1738,1151,1848,1855,892,1805,1841,1760,1453,1862,1844,1856,1311,1789,1337,1810,1840,1231,1813,1430,1315,1268,1078,1605,1824,1513,1850,1770,1132,1799,1697,1286,1493,821,1278,1778,1297,1482,1764,1664,1892,1844,1665,1827,1838,1325,1830,1176,1785,1601,1134,1677,1733,1799,1663,1420,1700,1830,1826,1336,959,1772,1745,1819,1662,1790,1736,1359,907,1085,1747,1757,1875,1369,1484,954,1796,1745,1856,1798,1800,1752,1775,1680,1768,1842,1316,1645
80,21,786,325,973,24,16,950,217,25,962,54,755,682,21,722,926,22,600,862,1736,1631,45,157,41,733,86,911,932,1796,685,18,1866,791,218,689,1799,312,1198,305,871,272,158,59,21,1813,888,1311,964,922,932,897,24,888,1861,1742,23,856,979,949,97,14,900,926,1773,964,852,22,786,1528,953,1401,20,878,1179,17,950,17,987,924,17,1171,897,839,1803,922,1452,992,911,487,293,911,907,26,883,814,931,1698,673,551,1697,1798,1721,1797,1528,1781,91,1757,1793,1777,1898,1771,1555,1853,1781,1278,1815,1864,1784,248,1728,1759,1835,1873,1765,1523,1759,1834,1760,1840,1779,1726,1021,1829,1808,1660,1080,1725,1212,1755,1742,1796,1643,1638,1808,1802,1818,1757,1528,1589,1820,1854,1866,1783,1761,1652,1820,1698,1859,1641,1876,1823,1642,1688,1475,1679,1782,1812,1815,1711,1804,1741,1823,1866,1741,1807,1812,1676,1753,1824,1831,1792,1572,1786,1885,1618,1878,1854,1606,1779,1782,1404,1736,1725,1783,1754,1869,1374,1857,1841,1685,1858,1761,1918,1797,1794,1464,1724,1835,1842,1666,1648,1750,1773,1825,1813,1764,1717,1813,1791,1808,1473,1721,1787,1912,1850,1774,1787,1819,1817,1609,1555,1761,1611,1221,1818,1811,1754,1870,1781,1789,1766,1768,1819,1892,1774,1676,1719,1637,1580,1840,1786,1724,1794,1845,1781,1771,1803,1704,1909,1827,1729,1864,1819,1823,1878,1475,1679,1690,1853,1726,1322,1831,1821,1832,1865,1807,1792,1788,1784,1861,1801,1261,1880,1634,1796,1778,1806,1718,1707,1814,1853,1869,1584,1732,1763,1820,1594,1707,1714
1832,1862,1778,1688,1780,1806,1755,1873,1011,1801,1834,1804,1829,1871,1819,1757,1772,1788,1781,1843,1906,1802,1796,1752,1749,1834,1753,1844,1770,1819,1867,1800,1879,1843,1792,1804,1814,1752,1786,1806,1825,1824,1853,1845,1780,1753,1797,1788,1757,1883,1772,1788,1814,1804,1791,1698,1799,1779,1898,1840,1776,1796,1814,1833,1965,1832,1732,1783,1824,1595,1794,1785,1800,1893,1858,1833,1833,1860,1871,1836,1806,1804,1786,1837,1597,1683,1723,1810,1861,1784,1897,1770,1826,1636,1633,1695,1831,1850,1782,1895,1858,1701,1843,1758,1783,1845,1888,1711,1836,1857,1424,1874,1788,1786,1867,1154,1802,1814,1724,1657,1832,1619,1797,1891,1871,1762,1764,1844,1756,1795,1793,1832,1720,1830,1743,1773,1737,1824,1728,1754,1788,1800,1678,1792,1787,1746,1816,1802,1906,1827,1836,1659,1734,1830,1818,1825,1801,1743,1696,1778,1882,1819,1776,1385,1627,1795,1726,1847,1781,1785,1879,1835,1671,1684,1781,1872,1818,1873,1811,1737,1788,1833,1797,1869,1829,1779,1772,1604,1777,1807,1876,1808,1876,1798,1753,1804,1819,1713,1733,1839,1756,1752,1778,1639,665,1775,1782,1750,1797,1750,1118,1783,1179,1801,1812,1516,1851,1816,1839,1830,1676,1779,1593,1746,1849,1252,1895,1881,1778,1481,1912,580,1846,1808,1744,1671,1901,1736,1493,1692,1883,1857,1844,1808,1837,1834,1875,1840,1808,1800,1899,1633,1859,1775,1768,1798,1822,1719,408,1804,1838,1831,1538,1829,1759,1816,1470,1941,1842,1755,1762,1875,1875,1814,1670,1810,1886,1222,1781,1518,1722,1792,1799,1795,1530,1775,1789,1767,1762,1679,1227,1754,1736,1587,1823,1844,1783,1881,1857,1792
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
