673,739,556,569,537,649,554,285,615,721,748,604,525,588,646,516,386,616,404,591,533,622,619,522,651,634,594,596,429,510,555,562,576,405,408,531,488,713,347,767,756,709,760,684,565,526,766,416,732,576,613,620,499,498,399,518,541,648,798,499,313,410,487,457,593,516,456,273,308,598,686,510,465,611,448,701,339,595,377,545,381,304,644,626,585,690,445,467,600,544,521,775,647,420,466,665,500,576,737,660,241,367,313,359,331,169,436,290,144,295,375,403,196,267,157,378,429,215,194,260,93,270,378,186,342,357,232,123,369,446,310,184,182,82,274,346,114,291,231,143,180,363,189,244,221,271,303,55,359,386,263,156,349,218,237,333,233,358,441,320,77,137,77,206,343,260,320,219,238,392,234,216,132,67,119,331,345,206,329,235,331,212,310,389,307,404,341,387,231,237,423,327,132,400,179,160,244,297,237,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,73,277,413,293,374,337,422,388,391,148,279,356,260,302,305,219,112,259,259,400,387,328,196,424,232,284,294,430,285,410,251,419,329,133,299,428,311,315,271,177,86,296,439,334,322,50,432,268,272,158,272,259,369,278,183,367,299,217,231,293,216,174,418,285,233,292,157,241,296,183,265,173,205,301,192,390,326,354,341,423,216,331,321,261,279,237,76,141,276,132,498,223,122,360,335,250,198,458,133,733,596,607,539,563,519,356,786,711,629,653,410,577,518,552,421,715,510,675,632,715,431,616,469,484,527,451,671,758,523,670,767,653,434,657,610,764,595,740,390,703,825,365,468,645,688,686,698,611,616,615,612,557,708,262,559,504,574,495,614,771,630,519,478,566,364,634,556,740,459,525,620,608,599,432,495,439,639,601,775,740,618,577,629,506,873,699,496,605,541,776,485,759,511,553,589,652,710,453,647
18,24,14,29,18,15,17,32,51,12,19,13,25,19,25,21,14,23,23,20,28,38,22,15,23,20,21,26,23,21,75,19,24,22,17,21,25,17,22,19,24,26,20,27,23,21,10,24,21,23,70,18,19,26,21,22,17,25,22,20,19,19,18,23,18,15,21,26,22,18,19,39,18,23,18,31,19,20,20,15,13,24,25,16,102,16,16,26,26,17,39,25,26,25,18,21,15,26,16,21,345,45,667,754,841,544,840,742,596,890,324,358,707,490,394,549,552,444,790,751,650,308,691,202,722,349,734,652,893,213,637,598,599,456,359,728,726,490,621,689,499,366,524,727,826,810,47,593,458,448,201,746,603,672,580,673,553,649,109,468,494,279,574,757,715,682,603,591,732,750,584,775,489,302,515,583,670,478,606,802,671,702,648,443,795,134,491,351,177,284,34,766,448,245,682,599,295,664,730,732,790,731,743,638,695,834,699,714,636,678,558,728,726,694,749,735,625,726,907,684,673,707,757,745,688,865,744,808,741,699,734,916,768,769,822,761,736,813,733,731,766,702,776,964,782,706,753,741,692,719,776,612,889,875,596,881,862,762,713,846,864,915,850,621,890,763,865,692,693,641,787,859,855,856,703,655,680,668,707,570,820,691,672,671,849,712,903,744,627,684,767,795,583,709,808,732,816,701,667,678
905,885,881,804,899,875,829,876,924,889,887,823,905,922,941,901,928,849,915,921,882,843,838,947,962,872,991,862,1019,817,876,948,993,949,961,918,1008,937,744,914,925,892,991,952,915,909,666,877,953,890,937,922,764,880,978,795,965,952,814,898,853,852,870,885,936,840,867,887,882,988,898,856,956,937,946,925,830,867,961,946,870,942,943,866,886,781,939,999,925,933,977,859,889,921,891,947,868,851,992,922,885,945,928,859,823,595,903,932,873,946,901,817,910,917,612,896,897,799,877,835,716,802,880,906,825,872,852,704,852,810,880,804,926,860,988,906,959,858,970,949,917,961,848,906,666,904,863,860,954,928,435,895,862,811,906,976,722,934,964,873,793,607,929,887,921,1018,892,906,898,838,809,862,716,817,928,877,948,823,947,919,911,869,945,824,917,882,855,892,898,867,944,870,841,823,934,838,939,921,775,931,957,694,786,783,864,939,749,676,925,777,743,723,892,907,830,890,873,824,716,600,988,734,758,775,946,718,923,875,746,795,816,612,700,860,853,907,901,562,864,962,915,822,860,881,865,882,725,878,735,800,656,842,876,545,741,801,783,835,881,596,513,727,968,802,718,554,838,590,808,545,795,971,672,823,883,851,863,703,807,867,869,928,860,683,840,830,876,829,895,930,532,890,705,766,618,986,926,940,750,811
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0
