386,96,170,547,295,242,351,320,345,539,293,390,326,353,260,326,52,341,33,216,245,446,413,330,85,209,137,68,211,235,167,309,237,449,81,232,235,562,147,283,193,335,99,67,242,382,493,397,349,194,240,402,48,378,467,266,453,192,49,505,243,297,239,48,558,407,56,196,205,415,93,491,450,443,405,44,539,443,176,227,334,284,414,64,93,411,425,205,168,65,254,88,394,406,132,330,237,232,141,276,112,83,56,279,118,262,287,239,42,192,44,100,187,258,261,36,105,69,77,284,77,203,220,134,11,113,13,211,276,133,226,161,159,56,89,294,156,68,179,48,187,25,162,80,242,93,182,180,23,255,14,42,277,189,203,191,297,8,29,146,174,210,145,307,212,242,285,170,129,223,185,27,102,139,100,10,218,48,307,182,112,73,138,138,111,132,239,294,245,85,189,198,16,65,116,277,197,11,238,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,104,300,94,55,157,199,98,70,227,212,189,258,224,86,6,167,291,274,69,50,265,148,243,175,292,92,145,255,204,212,305,92,43,225,134,100,58,263,292,257,62,161,91,234,17,27,27,25,269,123,17,274,266,293,182,15,197,286,162,21,38,11,14,219,157,104,15,205,270,8,177,205,13,195,161,84,85,48,16,100,19,95,75,101,170,225,284,189,10,202,52,229,296,63,264,37,138,149,238,329,233,110,206,456,334,88,286,319,207,282,310,223,332,294,42,469,303,214,493,370,133,468,333,356,311,411,296,446,17,469,229,276,485,282,352,33,181,337,309,198,183,254,448,453,284,299,506,149,108,76,491,147,213,154,191,169,318,211,393,337,167,488,299,227,292,144,56,310,379,389,200,530,452,290,499,468,453,236,385,111,280,74,128,451,308,353,274,103,269,278,208,228,181,44,114,316,258,405,311
43,254,16,31,28,24,24,31,22,15,15,270,145,16,41,18,308,76,28,18,14,144,16,24,17,21,11,34,154,102,22,16,14,75,13,36,166,27,20,21,34,20,18,238,15,23,22,22,45,20,17,309,217,15,20,15,22,316,41,21,17,37,19,23,23,19,15,20,46,227,194,15,132,161,25,25,24,22,49,21,245,24,15,20,57,16,51,17,146,149,16,225,60,24,18,20,24,22,24,151,587,495,569,552,538,552,540,559,562,452,528,452,240,573,423,409,555,477,479,489,478,474,517,518,384,427,526,538,572,434,484,436,445,548,489,369,462,536,508,525,597,492,392,471,532,528,341,551,423,514,311,457,551,549,525,501,480,443,481,421,509,482,468,534,512,431,503,434,525,506,421,542,549,530,542,504,576,495,457,515,549,488,470,473,455,514,395,522,559,457,549,459,457,556,471,491,573,494,401,571,458,449,541,565,570,470,546,538,504,551,424,487,505,551,579,525,516,512,441,493,567,534,541,488,544,545,518,535,567,339,601,495,453,556,497,525,429,519,499,398,552,490,575,572,468,510,557,582,500,523,510,536,468,582,521,581,552,571,512,543,471,481,433,561,464,457,459,443,506,491,503,446,514,559,449,485,553,561,462,529,536,451,529,539,478,347,513,576,465,475,592,542,535,406,459,540,456,633,507,564
505,522,607,554,561,542,575,598,586,510,563,555,576,451,377,573,531,553,528,509,564,521,483,530,566,492,563,383,522,499,490,531,527,507,545,498,490,498,528,457,581,516,571,619,469,602,563,548,513,564,536,475,466,450,610,548,561,522,582,537,548,441,580,563,483,585,449,510,619,593,580,526,562,421,588,555,576,513,450,554,534,577,494,552,574,537,442,529,533,492,493,516,495,551,565,501,561,464,579,513,481,481,580,598,560,578,513,557,574,517,567,553,498,481,574,450,535,576,484,556,441,572,575,522,539,581,533,522,451,509,584,548,546,511,610,609,546,548,610,559,553,596,539,584,564,448,441,518,469,502,529,509,526,539,521,564,439,612,581,522,541,603,452,503,526,618,577,549,603,584,538,368,523,594,608,572,563,396,525,502,581,488,565,517,524,523,510,561,522,590,569,492,556,579,577,523,522,463,577,526,552,466,508,550,566,346,533,480,361,561,558,529,442,554,529,537,509,584,326,518,396,446,513,551,525,471,440,398,257,467,510,552,589,560,210,487,449,585,509,532,319,531,560,497,591,311,509,476,419,490,359,495,283,546,571,425,553,574,529,537,522,494,371,429,517,599,435,403,345,291,532,452,559,368,573,561,565,534,430,544,420,524,390,551,553,515,450,154,556,597,412,506,501,525,599,568,419,493,428,547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
