799,808,393,1412,482,484,910,382,331,472,753,571,445,178,148,155,1104,1035,306,412,466,608,224,58,101,481,342,80,685,480,247,363,815,356,185,392,343,960,98,173,72,304,267,320,263,689,240,198,202,804,524,747,1297,144,640,105,735,155,171,500,330,206,464,169,83,402,1041,52,279,177,383,284,817,265,238,213,622,139,442,432,665,819,471,460,212,196,747,150,235,435,763,398,160,310,180,741,301,144,171,36,247,745,694,15,19,124,121,407,102,346,358,137,15,320,566,295,54,136,217,159,20,44,15,30,330,126,13,312,113,257,151,14,334,47,21,278,271,367,97,102,186,25,465,137,201,138,76,518,489,36,120,114,213,247,83,499,559,118,62,663,34,108,47,235,131,59,22,144,291,652,50,72,51,187,97,51,249,257,366,613,51,240,190,38,10,253,97,100,10,438,178,81,250,42,781,589,10,644,603,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,310,77,104,288,67,22,121,405,30,682,818,311,418,112,39,9,73,29,64,410,191,209,89,205,54,193,8,41,138,144,57,106,104,445,16,183,12,474,392,272,14,107,548,307,135,117,42,7,76,352,163,125,210,412,24,202,392,277,383,291,20,24,182,44,10,300,15,58,243,189,56,376,90,409,145,196,40,213,785,15,21,122,144,78,198,401,78,43,15,133,212,123,40,195,179,87,300,52,32,499,146,550,711,313,280,440,260,218,337,205,181,413,90,376,301,249,794,355,242,182,109,182,374,635,97,320,672,402,322,135,1058,294,26,209,601,153,74,443,897,209,402,371,312,144,218,85,110,789,258,474,97,384,113,192,503,479,744,389,821,556,68,84,208,92,290,308,119,532,151,326,156,209,235,760,166,129,111,186,594,479,255,153,431,60,924,366,569,211,471,54,64,278,154,308,596,97,587,465,537
24,159,29,27,24,25,24,179,26,34,28,18,32,29,26,33,18,69,19,27,17,23,33,22,256,26,21,171,241,29,17,28,22,225,27,28,20,31,50,25,22,15,128,27,245,39,27,176,85,20,30,27,22,25,27,30,26,43,35,35,99,12,52,31,27,30,28,24,27,22,761,614,19,23,108,33,26,466,37,19,26,23,24,28,99,175,43,24,22,37,17,29,29,27,26,26,124,17,26,50,1082,207,939,1341,1343,880,648,1091,1270,498,1348,1341,1044,1291,551,1098,273,1018,912,1028,861,597,633,852,1166,1204,1113,821,642,1502,779,923,1003,553,1260,926,1543,283,1378,935,1304,657,1176,514,1100,1346,947,780,78,1135,1311,1128,833,1404,945,1199,1160,1417,814,1205,1207,860,783,1484,724,120,1020,348,1130,1046,897,985,1193,834,1211,1358,855,812,1279,1185,92,441,973,1217,1067,1499,1412,1207,826,463,822,1164,1141,1365,1321,1441,1024,900,1311,1142,1011,1411,1336,1351,1388,1439,1366,1405,1328,1232,1755,1431,1500,1311,1029,1100,1279,827,1186,1220,1437,1318,529,1454,1483,1325,1371,1489,866,960,1563,1174,1274,575,1260,1441,1035,794,1343,1318,1549,1360,1426,1252,1259,1373,931,1508,1400,1255,1598,1163,1244,807,1454,1543,1426,1199,1168,1351,1110,1432,1019,1104,1111,1510,1570,1362,1295,998,1035,971,1355,1286,1609,1263,990,1290,1510,1160,1637,1109,1166,1403,938,1489,1404,1178,1453,1312,1175,1193,674,1104,1476,1457,1218,1464,1478,1267
1398,1288,1345,1508,1604,1231,1281,1377,1509,926,894,1176,1110,1634,1412,723,1378,1464,1375,1180,1293,1612,364,847,1678,953,845,1626,1537,1721,1058,1189,592,1387,941,1032,1104,1514,651,868,884,1421,1274,1126,749,1078,1322,1450,1622,1322,1728,1308,1347,1234,1570,1089,1232,947,1195,596,1353,1078,1306,852,1424,1099,1017,1497,1124,1487,1432,1111,1541,1310,1474,1319,1606,751,1075,579,1625,1645,1207,1195,1420,1330,972,1328,762,1534,1488,1340,624,1458,1505,1032,1755,1109,1233,614,1416,1401,1645,1478,1698,1502,1568,1362,1367,1609,1572,1613,1313,1425,1600,1475,1310,1556,1385,1524,894,965,1293,1261,1278,1143,1197,1589,1744,1296,1284,1259,1144,998,1447,1361,1319,1086,1706,1438,1630,1297,1513,1305,1635,1595,1100,1212,1317,667,1307,1397,1466,1667,1480,1442,1585,1574,1626,1133,1389,1557,1655,1519,1744,697,1131,1170,1468,1612,1455,1071,1612,1047,1188,1265,1441,1283,1671,1572,1593,1421,1293,1407,1063,1773,1470,1337,1405,1418,1572,1670,1318,1288,1629,1588,1235,1455,1417,1366,1741,1403,1646,1728,1681,1144,1742,1526,1325,1192,1475,1061,1227,1178,956,1301,1541,1207,1197,1630,899,1220,985,1238,1750,1288,1626,1373,1598,1412,1442,1298,1189,1269,1518,1588,974,1444,1569,1528,1597,1201,782,1585,1258,1603,814,1278,1585,1111,1408,1543,1752,895,1487,1476,1420,1406,1020,1504,1434,1672,1393,1426,991,1142,1166,1593,1555,1102,1433,1506,1027,1542,1030,1508,1286,1740,750,1605,1438,1728,1182,1504,1522,1560,1396,1198,958,1348,1317,1033,1456,1479,1257,1335,1546,1459,1199,1561
0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1
0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
