580,585,533,730,1304,564,1112,1093,1077,724,726,848,964,512,545,236,1200,1062,212,1547,1570,555,338,488,889,710,1005,548,521,932,875,1156,359,399,1119,906,714,752,464,449,931,840,1425,521,770,583,711,900,974,1059,658,1181,421,506,691,954,232,701,1284,509,323,406,777,764,1412,105,1315,217,663,417,1122,803,1612,336,1037,970,1016,872,957,366,837,749,378,502,200,917,1549,744,1109,363,1281,1013,1578,913,499,842,212,92,1230,321,641,642,612,392,309,443,443,92,358,813,86,606,220,288,220,664,302,659,561,99,680,45,209,461,584,58,663,766,872,110,350,773,717,164,539,271,424,589,705,393,263,37,241,626,555,163,789,780,145,161,509,341,24,91,199,107,45,187,312,700,513,101,735,792,794,529,126,209,589,484,515,60,21,787,231,59,716,277,319,123,300,680,344,776,722,52,453,94,514,809,592,41,484,348,60,123,486,123,40,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,813,479,480,439,93,683,555,639,208,689,501,110,55,131,88,714,779,72,348,407,293,15,660,193,129,724,348,16,278,578,363,85,342,55,647,384,262,648,142,613,498,346,697,247,626,195,259,203,485,603,177,60,266,50,715,699,813,191,607,791,14,90,733,30,647,60,398,580,398,527,156,292,748,857,151,798,692,497,512,547,660,721,74,214,15,503,692,282,425,237,461,618,279,474,183,166,238,264,636,988,1393,152,1556,363,699,1203,1042,334,905,776,688,1115,970,731,1151,1529,980,997,716,589,330,661,280,891,599,1113,500,905,863,1196,615,205,314,471,255,926,948,860,415,262,1325,156,729,302,373,815,543,638,878,822,712,1356,782,175,402,489,605,989,663,1043,966,883,800,1069,255,293,919,949,1502,936,354,1407,837,745,1381,1083,956,1046,1287,577,867,862,422,1208,1229,789,1238,534,617,316,1397,738,822,806,713,542,481,406,194
460,698,471,564,653,30,38,228,122,187,632,567,716,160,352,277,103,190,915,666,367,41,71,112,547,718,551,466,316,218,633,20,169,215,446,744,109,315,69,35,238,484,215,393,39,133,50,650,155,707,541,368,998,749,605,116,301,616,448,535,117,313,15,29,404,26,407,386,276,42,138,454,271,141,249,980,17,846,348,193,184,146,293,717,107,32,611,70,612,826,752,436,251,783,514,454,206,27,78,1392,782,1589,1428,1687,1483,1144,1228,1191,1522,1398,1508,1515,999,82,971,545,1599,1559,1088,1520,687,1522,122,1708,1462,403,1641,1205,692,1600,1206,619,1095,1667,496,1226,836,1230,1335,1110,1224,1634,1440,1561,1766,1135,1544,1603,213,294,783,1052,1259,1465,961,1509,1552,1425,641,1230,1517,447,969,1675,812,1600,1444,1387,1298,1661,1310,983,1652,1524,1616,1510,1587,1661,1507,1295,1546,1584,1600,359,75,746,749,1553,1685,1120,276,1250,1435,1563,780,1462,663,1624,1368,1517,1634,1591,902,1487,1686,1565,1565,1642,1467,1627,1702,1586,1613,1661,1715,1602,1554,1684,1757,1670,1357,900,1511,1770,1709,1675,1728,1191,1682,1708,1692,1652,1695,1705,1636,595,1682,1560,1492,1628,1607,1656,61,1689,1196,1129,1626,1655,1652,1611,1616,1713,1549,1669,1620,1723,1612,1674,1608,1662,1722,1577,1519,1505,1651,1701,1612,1609,1008,1617,1699,1553,1483,1765,1529,1562,1628,1501,1607,1600,1675,1641,1640,1678,1643,1617,1536,1604,1322,1643,1719,1623,1725,1601,1558,1655,1699,1654,1688,906
1643,1637,1390,1703,1748,1660,1591,1667,1647,1764,1607,1601,1611,1729,1193,1684,1643,1702,1554,1578,1733,845,1291,1651,1685,1645,1642,1766,1718,1528,1605,1594,1712,1827,1620,1657,1597,1649,1671,709,1657,1690,1676,1409,1623,1681,1534,1683,1680,1679,1711,1752,1552,1727,1771,1378,1435,1722,1721,1537,1510,1714,1596,1300,1579,382,1607,1001,1563,1590,1507,1509,1696,1295,1720,1743,1598,1624,1701,1748,1649,1549,1634,1613,1598,1642,1599,1655,1581,1744,1653,1698,1664,1640,1509,1678,1561,416,1356,1687,1642,1565,1790,1742,1672,1495,1605,1633,1513,1740,1711,1743,1695,1699,1685,1671,1473,1658,1641,1690,1690,1683,1523,1679,1618,1611,1615,1698,1613,1520,1702,1619,1556,1759,1584,1715,1607,1701,1571,1695,1600,1766,1645,1657,1717,1561,1791,1815,1331,1064,1508,1605,1728,1514,1758,1547,1806,1720,1105,1692,1655,1661,1694,1662,1691,1708,1629,1724,1610,1481,1764,1665,1718,1702,1679,1696,1793,1651,1652,1673,1683,1784,1700,1707,1597,1706,1686,1556,1550,1741,1691,1672,1363,1478,1527,1682,1735,1619,1534,1746,1700,1559,1670,1655,1727,1677,1674,1739,1678,1722,1560,1640,1699,1557,1625,1573,1710,1648,1683,1342,1648,1489,1582,1676,1523,1718,1725,1665,1271,1660,1558,1729,1677,1711,1692,1640,1597,1729,1650,1610,1697,1617,1707,1731,1662,1467,1702,1598,1709,1543,1670,1723,1707,1626,1732,1716,1663,1619,1637,1617,1416,1740,1710,1516,1727,1725,1737,1705,1660,1542,1737,1610,1658,1652,1609,1572,1679,1530,1565,1577,1626,1714,1626,1710,1777,1640,1657,1661,1778,1477,1637,1685,1684,1662,1522,1694,1727,1640,1765,1634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0
