92,89,85,85,84,82,81,82,80,75,70,64,60,56,53,50,52,54,56,61,67,67,67,68,71,71,66,65,66,61,58,60,58,56,52,52,45,43,42,42,46,45,42,43,37,35,32,29,30,31,30,35,36,37,42,46,46,46,53,55,57,60,64,68,74,68,66,65,66,69,62,65,64,65,64,66,60,60,53,48,47,47,50,56,59,59,60,62,63,59,55,50,44,41,41,40,36,34,35,36,38,40,38,37,36,35,34,34,28,28,27,25,24,24,24,22,21,20,19,18,17,18,17,16,18,20,24,24,23,26,28,27,36,39,44,42,42,39,41,41,42,40,41,47,47,51,48,55,54,54,58,63,60,59,55,54,55,56,51,51,48,46,44,46,52,49,46,48,50,53,54,56,50,47,48,48,51,53,51,50,48,51,47,47,45,47,50,46,47,45,46,47,51,51,52,51,53,55,54,53,57,63,64,73,78,72,70,73,72,68,65,60,62,65,61,60,61,60,58,62,63,63,65,62,58,59,57,62,67,65,67,64,60,58,55,54,54,54,52,56,56,53,57,57,54,56,53,61,54,54,59,64,63,69,70,70,67,68,67,68,67,72,73,70,66,60,57,57,59,56,55,50,45,45,43,41,39,35,32,32,31,29,34,35,34,38,40,44,49,46,48,49,49,48,46,48,51,51,47,43,44,41,38,37,37,36,36,37,40,47,47,47,45,39,40,43,42,47,47,43,45,51,44,45,49,49,46,46,54,54,59,61,61,57,57,58,57,56,56,54,53,52,48,47,43,41,38,39,35,27,27,25,24,24,22,21,23,25,27,30,32,34,33,37,38,35,37,42,45,55,57,59,59,61,60,56,55,54,47,51,52,53,54,58,63,62,64,60,60,63,60,62,65,67,67,63,62,67,67,66,66,72,71,70,72,74,75,80,75,78,77,72,75,77,73,78,75,73,78,79,76,80,79,81,80,79,80,78,76,74,68,63,63,61,60,57,55,52,49,45,43,42,43,42,40,41,41,38,34,41,45,44,42,43,42,41,41,44,43,43,45,45,44,42,43,48,45,44,44,43,40,48,46,50,51,51,55,57,55,55,52,54,55,55,55,52,51,51,53,53,52,54,57,58,55,49,47,42,42,43,45,43,46,42,41,43,44,48,49,48,53,52,46,43,41,41,41,43,43,47,52,55,54,54,56,53,55,56,62,62,54,56,56,59,58,61,58,56,54,53,49,46,44,49,49,48,46,44,50,55,56,55,57,56,56,53,51,54,51,53,54,49,49,57,54,61,61,62,61,59,67,65,63,64,66,67,74,72,77,76,73,75,78,84,88,85,86,81,85,81,86,89,84,84,83,79,77,73,67,64,68,71,65,62,59,55,54,55,53,48,46,50,44,41,37,40,40,42,35,32,32,30,32,35,36,36,35,35,38,42,47,44,44,41,43,42,42,43,38,37,38,37,40,45,43,45,47,48,45,48,51,54,58,62,62,62,58,61,57,57,57,61,59,63,61,63,66,71,73,75,75,67,71,77,82,82,78,75,73,67,68,69,73,73,72,74,81,81,82,83,88,90,88,79,78,83,80,79,76,79,76,78,71,72,72,72,74,75,75,77,74,74,68,66,65,64,64,64,65,65,65,62,64,68,71,69,73,70,72,72,71,75,75,75,77,84,80,75,76,77,75,75,75,76,74,73,71,70,76,77,79,76,71,71,70,72,72,63,60,60,67,63,59,60,62,63,65,69,64,67,73,72,70,70,70,68,64,64,63,58,52,50,50,46,46,43,46,46,44,43,44,46,47,52,47,53,56,59,61,61,60,64,62,56,48,47,49,46,45,43,41,39,37,35,31,31,31,31,30,34,38,39,40,37,38,40,43,41,40,42,41,40,43,43,47,45,40,37,35,40,41,41,39,44,43,41,47,48,41,41,44,41,38,35,35,37,38,39,41,46,46,46,50,52,53,55,49,49,47,48,48,50,50,52,48,51,50,54,57,67,68,65,59,58,54,55,51,49,52,56,55,56,53,52,56,52,49,50,49,54,56,55,59,61,64,61,62,60,55,52,48,46,44,39,36,35,36,34,34,32,33,32,32,32,29,31,34,34,34,38,37,36,36,38,40,40,40,40,42,42,40,45,44,45,43,44,42,43,44,47,47,47,47,47,49,53,46,49,55,56,58,57,58,62,60,65,66,69,78,76,74,74,81,77,74,77,77,71,75,73,76,82,78,72,67,64,69,75,79,78,81,81,85,85,87,85,86,85,86,82,80,82,79,80,81,80,78,74,73,70,72,70,68,65,63,61,59,59,55,56,51,50,48,42,42,37,39,39,32,30,28,24,24,18,18,18,17,15,15,14,14,11,10,12,12,13,13,12,12,11,10,9,8,7,11,12,14,20,22,26,26,23,26,26,26,30,34,35,37,42,41,41,44,45,44,44,44,40,41,41,39,40,42,41,38,40,39,38,39,40,41,39,38,35,30,29,29,28,27,28,21,16,16,18,17,16,15,15,14,13,14,15,14,14,12,12,10,13,18,20,21,22,19,20,19,18,17,20,20,20,24,27,28,29,28,29,29,28,25,23,26,29,27,29,31,32,37,42,39,36,36,35,34,35,32,30,29,27,26,25,24,22,24,23,22,22,23,21,18,15,15,20,21,19,19,20,21,25,26,27,24,28,27,28,31,25,27,27,29,28,29,33,32,32,29,27,23,21,22,19,18,18,19,16,16,18,20,20,22,21,20,18,20,21,20,19,22,21,23,21,20,19,21,21,21,21,17,16,15,15,15,14,12,12,13,12,11,11,12,11,8,7,7,8,7,7,8,9,9,8,10,12,15,17,17,21,21,25,30,29,31,31,31,30,35,39,43,42,42,47,47,46,43,45,42,42,40,43,47,47,47,44,42,45,46,45,48,50,49,49,50,50,50,51,52,49,51,51,50,46,43,42,40,37,37,36,34,35,32,29,28,26,23,20,19,19,21,21,21,22,25,25,23,22,23,24,22,20,21,21,20,19,19,17,17,17,17,17,15,13,14,12,11,12,12,8,10,9,8,8,8,8,8,10,12,14,17,18,17,18,21,21,20,21,23,23,24,25,25,24,28,28,29,28,28,29,31,29,32,36,44,40,41,39,42,40,42,43,44,43,45,44,45,48,45,47,49,52,52,50,56,59,61,66,66,64,64,65,64,65,60,58,59,56,54,53,54,53,48,47,45,44,43,39,40,37,36,34,32,30,27,24,27,29,30,31,33,38,38,38,36,38,39,39,35,34,39,37,37,37,35,34,39,41,41,39,39,36,35,36,35,40,41,40,41,43,42,43,41,40,34,33,34,34,36,39,41,44,47,44,45,43,43,38,40,41,44,41,41,37,36,37,36,29,27,26,24,24,22,22,22,21,19,18,19,18,19,21,21,20,21,22,24,23,24,25,26,25,26,31,33,33,33,33,36,34,35,37,33,36,40,39,41,37,37,39,39,40,40,35,32,32,31,28,26,26,25,33,34,35,36,33,34,35,35,36,35,32,32,31,29,25,23,23,23,23,23,20,21,18,15,13,11,12,10,10,10,10,10,11,12,13,13,12,12,12,14,13,14,14,12,11,11,9,10,9,8,10,10,8,9,10,12,10,12,10,12,16,17,17,19,21,22,21,23,25,31,31,32,32,34,35,35,33,32,35,32,35,37,32,28,26,22,23,20,19,19,17,15,13,13,12,12,13,10,11,10,12,12,12,12,11,12,13,13,12,12,13,12,16,16,19,16,15,14,14,13,13,13,13,14,14,15,14,13,12,12,9,10,10,10,10,11,14,15,15,15,16,17,17,16,16,17,20,23,26,25,24,24,27,28,27,25,24,27,26,27,28,30,30,24,26,28,28,26,24,23,24,24,22,22,21,19,18,18,18,17,17,16,15,14,14,13,12,12,13,13,12,11,11,11,10,9,8,9,9,9,8,8,7,8,9,9,12,12,12,11,10,10,9,10,10,11,13,14,14,13,11,11,11,12,16,15,18,19,23,22,23,25,27,28,29,28,30,31,35,36,37,33,39,41,39,38,43,39,39,38,40,41,42,37,37,42,43,43,42,41,38,38,38,36,32,28,24,24,24,21,21,20,21,19,18,17,17,16,13,13,12,12,12,12,11,12,12,17,17,16,15,15,16,18,24,21,26,28,28,27,31,30,31,34,33,35,36,32,29,28,29,27,28,29,28,29,35,32,32,34,35,38,37,41,42,44,41,42,41,39,38,39,37,38,42,42,41,44,42,40,43,42,39,40,41,43,45,46,46,48,46,45,50,56,55,52,48,47,44,45,43,43,42,36,34,34,35,35,35,36,37,32,34,34,31,31,32,32,32,30,30,31,31,31,29,30,34,35,38,36,41,38,37,33,32,31,29,27,29,30,30,31,30,26,27,28,29,31,33,31,31,35,37,41,38,35,35,33,32,31,31,31,31,31,28,28,25,24,24,23,23,23,22,20,17,14,12,12,11,12,10,10,9,9,9,9,8,8,9,10,9,10,10,9,45,45,45,45,43,47,45,49,49,48,44,46,43,43,44,41,42,37,41,43,41,41,44,43,36,32,35,36,38,38,41,42,43,41,42,42,46,48,49,48,46,48,48,45,46,44,44,45,42,42,43,41,42,40,38,36,36,36,36,34,32,28,25,24,20,19,16,17,16,15,18,21,25,28,34,35,34,39,43,42,43,41,42,41,46,46,49,50,49,47,51,54,51,50,50,52,55,53,52,50,45,43,39,34,33,32,29,26,24,22,21,21,19,19,17,18,22,23,27,28,30,31,31,29,29,29,26,28,27,30,38,31,33,31,32,31,35,32,34,34,31,33,33,32,37,38,36,32,34,29,25,23,20,26,28,28,25,25,26,24,25,23,23,23,19,20,20,18,17,17,16,16,17,17,18,16,18,18,19,19,19,19,23,25,29,31,37,38,39,39,42,46,45,44,43,45,48,51,50,48,45,42,44,44,40,40,43,43,46,40,40,41,44,47,44,42,39,37,38,34,32,29,28,27,29,29,28,31,29,29,29,30,30,29,26,23,22,21,21,20,20,19,18,18,17,17,16,16,14,15,14,13,16,13,11,10,10,9,8,8,6,8,15,17,21,22,22,23,27,26,28,27,30,31,35,35,35,36,36,37,38,40,37,41,40,40,41,40,38,37,40,40,36,32,31,32,31,30,32,33,33,29,29,27,26,24,24,21,19,18,16,16,15,16,14,13,14,14,16,16,18,20,23,23,23,23,25,28,33,36,36,41,40,39,37,38,30,28,27,27,27,26,27,23,24,22,19,20,18,19,19,18,18,18,17,16,17,17,15,14,15,15,15,18,19,15,15,16,17,16,17,18,22,26,26,27,28,32,29,27,25,23,19,21,20,20,23,25,25,25,26,32,31,31,34,36,37,34,37,32,32,34,32,33,32,34,35,37,36,39,36,35,34,33,31,32,31,28,25,24,23,21,20,18,17,17,15,15,15,11,14,21,19,22,27,29,35,36,38,37,32,34,34,36,35,39,39,40,42,37,34,35,35,39,39,42,43,40,38,35,32,29,28,25,22,21,20,21,21,21,22,22,22,23,21,20,18,21,19,20,22,23,22,21,23,24,24,30,30,31,28,29,26,28,30,27,25,26,31,30,35,35,36,37,34,37,39,41,39,35,31,29,29,31,33,33,36,40,37,39,36,36,34,34,34,33,31,28,26,25,24,25,26,25,26,24,23,23,22,23,21,21,21,19,18,18,16,14,12,12,12,13,14,13,11,10,10,9,8,8,6,6,7,7,7,6,6,6,6,6,6,7,6,6,6,6,6,7,8,8,8,9,9,9,7,6,6,5,5,6,6,6,6,6,6,7,8,9,9,8,8,8,8,7,6,6,6,7,7,7,7,5,5,5,7,9,9,8,7,6,7,7,10,8,7,8,8,7,7,7,7,6,8,8,6,6,6,5,5,4,4,4,3,3,3,4,8,13,17,16,15,15,18,23,22,25,31,29,29,26,24,21,19,18,19,17,18,17,16,16,16,15,15,15,14,14,13,12,12,15,10,9,7,8,8,8,7,5,4,3,3,4,4,5,5,6,6,6,6,4,4,5,5,5,7,7,6,6,6,7,6,6,6,7,7,6,6,5,5,5,5,6,4,5,5,5,7,8,8,9,9,9,10,10,10,11,9,8,8,8,7,8,7,8,7,9,12,15,15,21,22,24,23,26,25,24,25,27,29,28,29,28,30,35,37,33,36,32,29,33,35,36,35,33,34,37,33,36,38,37,35,38,36,40,38,38,45,46,47,43,41,37,37,36,34,33,38,35,36,40,41,45,46,48,50,52,53,47,50,49,47,45,51,48,48,44,44,45,45,43,44,46,43,44,45,43,43,45,44,41,40,39,37,38,39,39,36,35,38,37,38,38,38,38,36,36,36,35,36,34,38,41,41,40,39,34,35,37,36,31,32,35,36,37,39,35,31,32,32,36,35,37,40,40,38,37,40,37,33,30,29,28,23,19,18,17,17,18,17,17,19,18,18,19,22,21,24,27,28,30,31,34,36,31,29,25,33,37,35,37,40,38,46,51,45,44,43,46,46,45,45,47,41,42,44,42,38,40,44,45,41,43,45,42,45,47,46,46,44,44,42,41,41,44,45,40,41,42,41,40,43,41,38,39,39,35,36,40,40,39,38,41,40,38,40,38,38,36,34,36,33,34,38,39,39,37,39,38,38,41,38,39,38,38,37,38,35,32,30,30,29,26,26,25,26,24,22,21,19,19,19,19,19,18,18,18,17,15,14,12,11,11,9,7,7,7,7,6,6,6,6,6,5,5,4,4,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
